Step,Reward,Actor_Loss,Critic_Loss
8200,-28.38849792480469,49.823211669921875,234.8792724609375
8300,-35.01749877929687,49.05846405029297,248.55178833007812
8400,-96.8885009765625,46.57040786743164,210.09243774414062
8500,-93.84200439453124,49.87007141113281,214.88882446289062
8600,-83.41500244140624,52.44132614135742,276.56201171875
8700,-92.90900268554688,52.93699645996094,225.3932342529297
8800,-81.42900390625,55.185394287109375,197.8218994140625
8900,-53.3135009765625,48.21414566040039,228.9912109375
9000,-17.736001586914064,47.23454284667969,173.64669799804688
9100,-1.2,47.38726043701172,178.65933227539062
9200,-17.266500854492186,52.742000579833984,217.61195373535156
9300,-19.535499572753906,48.28620910644531,202.16390991210938
9400,-42.316000366210936,49.62805938720703,200.81271362304688
9500,-47.567999267578124,48.43280029296875,227.7908935546875
9600,-99.92100219726562,45.5184440612793,158.19808959960938
9700,-113.78499755859374,48.87724304199219,235.29579162597656
9800,-62.6030029296875,55.439579010009766,235.75030517578125
9900,-58.50250244140625,44.43775939941406,224.71783447265625
10000,-53.760504150390624,46.74152755737305,198.73179626464844
10100,-41.6114990234375,49.208885192871094,199.42555236816406
10200,-21.16699981689453,54.76396179199219,204.89443969726562
10300,-18.984500122070312,51.02183532714844,307.7298583984375
10400,-9.351499938964844,43.05593490600586,192.069580078125
10500,-12.031999969482422,42.18939971923828,229.65701293945312
10600,-31.444500732421876,49.128204345703125,212.99661254882812
10700,-35.670501708984375,54.570350646972656,243.38278198242188
10800,-21.12949981689453,54.798980712890625,216.61346435546875
10900,-8.163500213623047,57.208534240722656,216.26048278808594
11000,-3.2924999237060546,55.18741226196289,247.85862731933594
11100,-4.875,53.51756286621094,203.5172119140625
11200,-26.829998779296876,45.886390686035156,147.121826171875
11300,-27.080499267578126,45.51644515991211,211.9261016845703
11400,-35.5010009765625,42.703407287597656,187.676025390625
11500,-36.93150329589844,45.22496032714844,192.21405029296875
11600,-49.388998413085936,42.583465576171875,195.7874755859375
11700,-57.22050170898437,46.33930206298828,185.02474975585938
11800,-89.86199951171875,50.28349685668945,236.1266632080078
11900,-95.6320068359375,54.360252380371094,224.82479858398438
12000,-24.082499694824218,50.98579025268555,270.67706298828125
12100,-24.9,54.297969818115234,300.1385192871094
12200,-72.1635009765625,48.26563262939453,211.62045288085938
12300,-62.95650024414063,45.289703369140625,211.606201171875
12400,-138.12650146484376,45.93671417236328,250.20901489257812
12500,-149.21199951171874,46.34577941894531,180.01779174804688
12600,-183.27449951171874,47.302978515625,473.6980895996094
12700,-196.7875,45.90319061279297,155.72047424316406
12800,-176.2300048828125,54.11224365234375,385.9349060058594
12900,-159.577001953125,56.3277473449707,583.76953125
13000,-22.277999877929688,51.865631103515625,449.1447448730469
13100,-23.30800018310547,48.03606414794922,425.9310607910156
13200,-60.76749877929687,55.00907897949219,384.3262023925781
13300,-55.70250244140625,56.360939025878906,423.03369140625
13400,-118.1465087890625,46.48573303222656,232.13534545898438
13500,-106.29349365234376,51.0267333984375,353.82763671875
13600,-172.37750244140625,45.78223419189453,350.64874267578125
13700,-185.40299072265626,58.43155288696289,427.06646728515625
13800,-194.77249755859376,51.74991989135742,592.5777587890625
13900,-154.18399658203126,56.287662506103516,362.5567321777344
14000,-9.216000366210938,65.46063232421875,430.14794921875
14100,-6.8275001525878904,55.920196533203125,527.1996459960938
14200,-40.480001831054686,53.64148712158203,270.79901123046875
14300,-42.219000244140624,47.784820556640625,383.6048889160156
14400,-76.40899658203125,43.706329345703125,346.9217834472656
14500,-82.575,48.90668869018555,271.5701904296875
14600,-124.85699462890625,48.434837341308594,423.289306640625
14700,-106.6800048828125,57.9268684387207,355.35296630859375
14800,-126.5800048828125,59.785118103027344,266.091064453125
14900,-93.31749877929687,59.01316452026367,363.0260925292969
15000,-7.5125,51.186012268066406,269.3615417480469
15100,-3.970000076293945,54.776649475097656,396.4497985839844
15200,-43.87750244140625,58.23503875732422,329.61279296875
15300,-45.45249938964844,47.97136688232422,313.5498962402344
15400,-98.960498046875,53.57173538208008,414.0382995605469
15500,-104.09749755859374,54.46131896972656,377.2041015625
15600,-145.860009765625,51.26671600341797,254.39630126953125
15700,-156.97598876953126,49.97205352783203,376.91033935546875
15800,-152.4760009765625,68.12371063232422,474.7032470703125
15900,-122.20550537109375,70.69052124023438,320.4032897949219
16000,-20.785499572753906,61.507774353027344,307.3988037109375
16100,-20.529499816894532,61.046791076660156,390.97625732421875
16200,-69.5114990234375,57.02190399169922,259.7097473144531
16300,-68.62650146484376,63.91960144042969,368.6065673828125
16400,-85.12550048828125,60.866939544677734,232.0408477783203
16500,-87.24299926757813,48.039283752441406,244.5130615234375
16600,-151.81300048828126,61.27199935913086,308.33251953125
16700,-164.9429931640625,60.27302551269531,411.03021240234375
16800,-97.45250244140625,54.74479675292969,309.56134033203125
16900,-92.35100708007812,55.577735900878906,200.77935791015625
17000,-12.930000305175781,51.007362365722656,262.8958740234375
17100,-12.125,53.180335998535156,307.21600341796875
17200,-33.55650024414062,46.031959533691406,343.25238037109375
17300,-29.869500732421876,54.23237991333008,249.26695251464844
17400,-55.5655029296875,58.65093994140625,279.62615966796875
17500,-60.0094970703125,66.25686645507812,311.918212890625
17600,-94.57949829101562,63.36701202392578,225.2390594482422
17700,-95.33349609375,49.27714538574219,244.17620849609375
17800,-114.06600341796874,60.62055969238281,250.31512451171875
17900,-104.24000244140625,58.58159255981445,318.42291259765625
18000,-20.74250030517578,42.22343063354492,221.72097778320312
18100,-8.106999969482422,54.50291442871094,387.4581604003906
18200,-70.81849975585938,52.84943771362305,243.54507446289062
18300,-84.85849609375,56.13338851928711,296.9826354980469
18400,-167.07349853515626,59.98793029785156,363.3992919921875
18500,-167.89150390625,64.48008728027344,362.4012451171875
18600,-255.4614990234375,62.27693557739258,620.653564453125
18700,-270.6619873046875,52.53790283203125,302.04180908203125
18800,-210.22099609375,47.336326599121094,299.86444091796875
18900,-196.81300048828126,55.056175231933594,590.427001953125
19000,-0.14500000476837158,59.418914794921875,831.80078125
19100,-0.17200000286102296,52.51062774658203,318.468017578125
19200,-20.043000793457033,68.53977966308594,555.5743408203125
19300,-23.830499267578126,65.50553894042969,796.9519653320312
19400,-46.330499267578126,82.03842163085938,523.867919921875
19500,-50.11799926757813,70.02549743652344,719.9631958007812
19600,-72.61799926757813,71.39583587646484,473.0875549316406
19700,-76.40549926757812,64.56935119628906,478.1895446777344
19800,-87.65549926757812,59.671653747558594,282.69793701171875
19900,-74.99500122070313,66.72660827636719,416.61004638671875
20000,0.0,62.222320556640625,434.46795654296875
20100,0.0,51.18999481201172,235.72967529296875
20200,0.0,55.148193359375,201.77084350585938
20300,0.0,49.71446990966797,473.99334716796875
20400,0.0,51.63600540161133,530.85546875
20500,0.0,55.60104751586914,646.154052734375
20600,0.0,49.54399490356445,262.59320068359375
20700,0.0,59.45769500732422,380.6748046875
20800,0.0,63.06949234008789,339.2177734375
20900,0.0,54.05120849609375,270.1619567871094
21000,0.0,67.89701843261719,355.7283630371094
21100,0.0,62.029144287109375,290.7860107421875
21200,0.0,62.42523193359375,269.18438720703125
21300,0.0,51.714256286621094,286.18377685546875
21400,0.0,57.289207458496094,189.84144592285156
21500,0.0,50.17495346069336,612.123046875
21600,0.0,55.346824645996094,540.0078735351562
21700,0.0,59.134849548339844,469.71466064453125
21800,0.0,46.609718322753906,352.2913513183594
21900,0.0,53.548423767089844,257.91778564453125
22000,0.0,60.39543533325195,241.50225830078125
22100,0.0,57.814701080322266,348.62359619140625
22200,0.0,59.909820556640625,476.04571533203125
22300,-14.792500305175782,22.66145133972168,226.53488159179688
22400,-16.8125,34.58266067504883,233.67779541015625
22500,-34.57999877929687,33.893714904785156,136.75399780273438
22600,-17.275,38.47074890136719,116.38794708251953
22700,-14.530000305175781,36.79560852050781,204.5734100341797
22800,-9.667500305175782,37.455936431884766,315.06231689453125
22900,-15.977500915527344,28.74103546142578,182.78720092773438
23000,-17.23999938964844,26.303346633911133,142.86709594726562
23100,-24.17749938964844,21.426891326904297,126.59669494628906
23200,-4.45,27.308021545410156,212.4857940673828
23300,0.0,27.733356475830078,209.07958984375
23400,0.0,35.81077194213867,305.7371826171875
23500,0.0,35.27174758911133,115.72187805175781
23600,0.0,41.13666915893555,201.56857299804688
23700,0.0,27.674619674682617,249.5474090576172
23800,0.0,29.652490615844727,119.83301544189453
23900,-3.3330001831054688,28.30482292175293,272.896240234375
24000,-4.443999862670898,29.195537567138672,250.13038635253906
24100,-12.363999938964843,25.60567855834961,180.17652893066406
24200,-16.435000610351562,26.956005096435547,163.11453247070312
24300,-21.085000610351564,26.663110733032227,73.14263916015625
24400,-19.903500366210938,28.193984985351562,225.77664184570312
24500,-29.696002197265624,35.93940353393555,151.50729370117188
24600,-11.59749984741211,35.189605712890625,195.60809326171875
24700,-36.355001831054686,29.55313491821289,126.16044616699219
24800,-34.86000061035156,37.61870574951172,182.43899536132812
24900,-58.85999755859375,26.424270629882812,218.048095703125
25000,-62.9,31.911502838134766,213.75149536132812
25100,-50.9,28.593734741210938,192.28086853027344
25200,0.0,31.097620010375977,182.35800170898438
25300,0.0,31.297866821289062,91.93365478515625
25400,0.0,34.38209915161133,194.08673095703125
25500,-1.359999942779541,29.500638961791992,127.00857543945312
25600,0.0,38.78826141357422,335.99737548828125
25700,0.0,28.825145721435547,126.54103088378906
25800,-0.04650000035762787,31.72071075439453,108.96319580078125
25900,-10.295999908447266,32.152793884277344,146.1628875732422
26000,-16.305500793457032,31.506593704223633,134.0345458984375
26100,-20.655499267578126,27.466079711914062,196.3068389892578
26200,-17.2,29.11540985107422,103.21092224121094
26300,-10.194999694824219,26.87526512145996,140.0883026123047
26400,-6.3599998474121096,30.092355728149414,115.2908935546875
26500,-9.359999847412109,29.831092834472656,180.35977172851562
26600,0.0,24.895923614501953,102.29060363769531
26700,0.0,32.595542907714844,191.90701293945312
26800,0.0,27.63715362548828,179.755859375
26900,-5.95,32.554176330566406,127.76512145996094
27000,-8.979999542236328,38.57853317260742,253.49343872070312
27100,-11.575,35.39683151245117,142.70950317382812
27200,-10.305000305175781,37.82415008544922,316.685546875
27300,-15.942498779296875,31.047040939331055,101.15912628173828
27400,-11.09000015258789,33.32731628417969,111.27377319335938
27500,-14.280000305175781,29.806598663330078,166.01205444335938
27600,-4.847499847412109,35.988548278808594,324.39508056640625
27700,-4.013999938964844,31.436222076416016,197.79598999023438
27800,-1.1649999618530273,27.737651824951172,180.89053344726562
27900,-10.431999206542969,33.56443786621094,315.2019958496094
28000,-12.663999938964844,40.463111877441406,203.8463134765625
28100,-24.428500366210937,31.80559539794922,173.80630493164062
28200,-12.155499267578126,40.45216751098633,175.94961547851562
28300,-20.21050109863281,42.39952850341797,174.47854614257812
28400,-8.556500244140626,28.68907928466797,144.7810821533203
28500,-0.8085000038146972,31.53607940673828,318.0998229980469
28600,-0.4199999809265137,25.900012969970703,171.1641082763672
28700,-13.544999694824218,34.315696716308594,197.47976684570312
28800,-16.575,33.0139045715332,89.16041564941406
28900,-36.79500122070313,31.164613723754883,109.79178619384766
29000,-41.000003051757815,30.718265533447266,188.40084838867188
29100,-40.695001220703126,32.69294738769531,262.1339111328125
29200,-30.17749938964844,24.874549865722656,139.92384338378906
29300,-9.875,25.61874008178711,84.47262573242188
29400,-7.215000152587891,24.23712921142578,144.65625
29500,-18.539999389648436,24.89551544189453,163.76419067382812
29600,-12.452500152587891,33.09674072265625,128.39154052734375
29700,-10.042500305175782,32.48844909667969,93.81382751464844
29800,-11.159999084472656,31.278564453125,114.53765106201172
29900,-29.152999877929688,30.633197784423828,239.48878479003906
30000,-33.7989990234375,26.054729461669922,84.32027435302734
30100,-34.0864990234375,24.06459617614746,79.20307922363281
30200,-29.176498413085938,34.6346435546875,67.40414428710938
30300,-22.467999267578126,30.64556312561035,117.97758483886719
30400,-2.6620000839233398,32.00122833251953,140.2720184326172
30500,-7.95,35.50480651855469,232.0610809326172
30600,-11.7125,34.28540802001953,110.64212799072266
30700,-55.9030029296875,31.002704620361328,182.16119384765625
30800,-58.677001953125,31.960567474365234,120.906005859375
30900,-83.52449951171874,28.233112335205078,117.71556854248047
31000,-89.98849487304688,34.306758880615234,226.63658142089844
31100,-109.1885009765625,28.464447021484375,130.3521728515625
31200,-76.67250366210938,33.696998596191406,187.14096069335938
31300,-8.875,34.69927978515625,187.9483642578125
31400,-2.8,32.48863983154297,136.25135803222656
31500,-5.954999923706055,36.91754913330078,146.0
31600,-4.834999847412109,34.3544921875,76.99272155761719
31700,-6.830000305175782,41.884437561035156,68.88983154296875
31800,-7.334999847412109,30.54000473022461,124.81254577636719
31900,-13.783999633789062,36.0682487487793,157.2717742919922
32000,-18.241000366210937,34.40131378173828,98.03681182861328
32100,-19.644999694824218,30.836341857910156,291.90228271484375
32200,-9.072499847412109,25.833532333374023,152.71116638183594
32300,-6.097499847412109,31.405471801757812,138.13851928710938
32400,-7.3599998474121096,27.980804443359375,109.81954193115234
32500,-18.67749938964844,26.599727630615234,97.86991119384766
32600,-12.857499694824218,31.647096633911133,186.93173217773438
32700,-5.5,36.262733459472656,108.17526245117188
32800,-5.3599998474121096,35.45716094970703,140.716064453125
32900,-11.984999847412109,29.68028450012207,115.32881164550781
33000,-15.166500854492188,35.78543472290039,91.3649673461914
33100,-23.41649932861328,33.278892517089844,152.5537872314453
33200,-14.580000305175782,34.38226318359375,139.36477661132812
33300,-12.6,28.723251342773438,91.72777557373047
33400,-5.8,32.334346771240234,89.45897674560547
33500,-9.70999984741211,35.858978271484375,119.892822265625
33600,-1.4149999618530273,32.93651580810547,133.15684509277344
33700,-6.086000061035156,30.74884605407715,155.82872009277344
33800,-1.9739999771118164,27.906455993652344,93.53334045410156
33900,-22.22650146484375,33.070396423339844,101.64025115966797
34000,-27.117001342773438,28.877933502197266,88.32866668701172
34100,-16.639999389648438,35.66725158691406,85.39044189453125
34200,-13.857499694824218,33.06794357299805,71.51278686523438
34300,-19.10749969482422,24.951305389404297,69.12932586669922
34400,-20.875,31.99119758605957,76.24518585205078
34500,-35.947000122070314,33.93320083618164,100.39059448242188
34600,-28.152499389648437,35.007896423339844,183.51971435546875
34700,-17.229000854492188,30.964393615722656,58.928466796875
34800,-7.950499725341797,30.186241149902344,160.48861694335938
34900,-2.705500030517578,30.571796417236328,59.15779113769531
35000,-3.193499946594238,31.90244483947754,153.03424072265625
35100,-4.843500137329102,31.72625160217285,150.24282836914062
35200,-2.7454999923706054,33.52528381347656,136.5550079345703
35300,-1.425,30.265220642089844,104.99708557128906
35400,-1.9299999237060548,24.007362365722656,186.76715087890625
35500,-6.054999923706054,35.86928939819336,232.14218139648438
35600,-7.5805000305175785,28.766931533813477,272.8912658691406
35700,-18.470500183105468,33.076473236083984,115.11287689208984
35800,-11.449500274658202,32.43218231201172,121.38774108886719
35900,-12.694500732421876,35.63835144042969,124.01960754394531
36000,-14.613499450683594,30.31157875061035,73.61154174804688
36100,-15.4135009765625,33.82771301269531,172.37533569335938
36200,-1.5975000381469726,31.482507705688477,207.069091796875
36300,-2.347500038146973,28.203121185302734,81.97392272949219
36400,0.0,32.7581787109375,77.49714660644531
36500,-8.277000427246094,33.22408676147461,209.71588134765625
36600,-11.716500091552735,33.176265716552734,160.29953002929688
36700,-35.903997802734374,26.859588623046875,118.00909423828125
36800,-41.155999755859376,31.847307205200195,142.37261962890625
36900,-48.36500244140625,34.75684356689453,119.55035400390625
37000,-52.50599975585938,32.3651237487793,89.83587646484375
37100,-54.64599609375,30.23493194580078,123.98009490966797
37200,-23.357000732421874,22.566017150878906,114.12512969970703
37300,-1.1949999809265137,27.807199478149414,145.81741333007812
37400,-0.9625,31.024131774902344,101.61548614501953
37500,-2.4625,31.768882751464844,146.82138061523438
37600,-0.12999999523162842,33.169097900390625,191.550537109375
37700,-7.534999847412109,33.64928436279297,127.72473907470703
37800,-10.564999389648438,35.86640930175781,170.67056274414062
37900,-18.485000610351562,28.497167587280273,107.38230895996094
38000,-22.272500610351564,25.070207595825195,77.1222915649414
38100,-34.7875,29.33500099182129,100.82450866699219
38200,-25.36999969482422,26.25808334350586,93.23728942871094
38300,-0.95,35.077171325683594,123.16766357421875
38400,0.0,28.510839462280273,216.99313354492188
38500,-1.9350000381469727,27.773130416870117,72.14656066894531
38600,-3.7025001525878904,30.0452823638916,59.37726593017578
38700,-16.930499267578124,31.430402755737305,70.96693420410156
38800,-10.949500274658202,39.29988098144531,226.2338104248047
38900,-42.002001953125,38.18402099609375,99.37339782714844
39000,-48.0114990234375,29.214481353759766,49.223262786865234
39100,-38.02650146484375,31.377063751220703,73.52546691894531
39200,-26.210000610351564,37.742713928222656,179.54490661621094
39300,-3.415000152587891,28.287633895874023,48.13261413574219
39400,-6.15,35.05754470825195,114.38310241699219
39500,-26.1989990234375,30.055017471313477,83.63276672363281
39600,-26.422998046875,37.73963165283203,131.6245880126953
39700,-53.633001708984374,32.002044677734375,138.80783081054688
39800,-58.79000244140625,30.58014678955078,150.15701293945312
39900,-87.3375,30.83407211303711,95.98545837402344
40000,-95.67000122070313,36.435707092285156,123.78585815429688
40100,-30.675,32.953956604003906,165.62286376953125
40200,-17.235000610351562,27.525840759277344,101.76520538330078
40300,-4.597500228881836,30.620773315429688,114.53959655761719
40400,-6.982499694824218,29.678993225097656,73.54325866699219
40500,-24.89250030517578,33.11521911621094,114.60540008544922
40600,-20.025,33.196502685546875,85.44723510742188
40700,-38.62900085449219,30.02218246459961,143.95033264160156
40800,-29.6010009765625,33.51701354980469,93.35302734375
40900,-54.24100341796875,26.858003616333008,56.20013427734375
41000,-59.2405029296875,24.16712760925293,61.15496063232422
41100,-9.45,31.03326416015625,110.1956787109375
41200,-11.9375,31.062711715698242,93.26943969726562
41300,-20.1875,25.386796951293945,88.66630554199219
41400,-15.052499389648437,27.898948669433594,129.48565673828125
41500,-29.707498168945314,37.126556396484375,129.62539672851562
41600,-23.66999969482422,31.748783111572266,98.75759887695312
41700,-15.577499389648438,30.878246307373047,102.63449096679688
41800,-8.115000152587891,22.82091522216797,63.291221618652344
41900,-3.4650001525878906,33.75407791137695,122.01747131347656
42000,-4.57599983215332,27.452579498291016,92.81089782714844
42100,-8.336000061035156,29.685903549194336,101.3865737915039
42200,-1.434999942779541,37.352569580078125,108.42169189453125
42300,-5.12249984741211,27.67485809326172,104.28211975097656
42400,-2.970000076293945,30.089847564697266,48.73992156982422
42500,-14.466000366210938,25.947357177734375,101.205322265625
42600,-10.869499969482423,31.547229766845703,64.11497497558594
42700,-7.392500305175782,37.24526596069336,98.23538208007812
42800,-8.655000305175781,31.054508209228516,60.308387756347656
42900,-19.767498779296876,35.84700012207031,72.88494110107422
43000,-22.191499328613283,31.52578353881836,68.92245483398438
43100,-29.708999633789062,34.73420715332031,54.176109313964844
43200,-14.325498962402344,34.852664947509766,67.83967590332031
43300,0.0,33.56970977783203,104.51123046875
43400,-0.225,31.43756866455078,76.52720642089844
43500,-11.135000610351563,29.553855895996094,54.34862518310547
43600,-8.234999847412109,27.11492156982422,104.02067565917969
43700,-17.219999694824217,33.88079833984375,63.30957794189453
43800,-18.925,27.500259399414062,57.66231918334961
43900,-30.925,32.1144905090332,115.5773696899414
44000,-35.782501220703125,26.409061431884766,79.65617370605469
44100,-16.420001220703124,32.64967346191406,50.30472946166992
44200,-7.05,31.910419464111328,61.0611572265625
44300,-1.7,34.19322204589844,85.57270812988281
44400,-1.9524999618530274,28.634166717529297,75.27068328857422
44500,-7.902500152587891,32.17210388183594,76.22816467285156
44600,-5.7125,38.92742156982422,60.499786376953125
44700,-13.2125,34.333770751953125,87.84518432617188
44800,-14.475,32.66041946411133,40.44304656982422
44900,-21.975,37.236549377441406,131.05841064453125
45000,-23.2375,33.39080810546875,54.13087844848633
45100,-29.410000610351563,37.958683013916016,76.71263885498047
45200,-4.24749984741211,35.97258377075195,89.35005187988281
45300,-0.42150001525878905,27.699378967285156,77.64434051513672
45400,0.0,39.006507873535156,94.43699645996094
45500,-7.292500305175781,38.167083740234375,82.89321899414062
45600,-1.9799999237060546,30.202434539794922,89.38858032226562
45700,-19.695001220703126,38.360328674316406,175.5676727294922
45800,-22.977499389648436,32.43687057495117,74.5538330078125
45900,-48.75599975585938,31.045116424560547,46.066524505615234
46000,-53.70499877929687,31.218685150146484,191.0493621826172
46100,-68.65850219726562,32.630157470703125,53.89222717285156
46200,-49.416500854492185,33.528099060058594,87.64997863769531
46300,-17.354000854492188,40.80494689941406,78.03752136230469
46400,-11.293000030517579,33.857505798339844,61.955970764160156
46500,-14.44550018310547,34.30515670776367,54.233001708984375
46600,-14.3375,27.66474151611328,38.16317367553711
46700,-14.435000610351562,31.750469207763672,63.5655517578125
46800,-16.43000030517578,34.720951080322266,80.90019226074219
46900,-28.503497314453124,36.80023193359375,100.95445251464844
47000,-30.675,27.849754333496094,104.76960754394531
47100,-38.025,29.035280227661133,97.5704345703125
47200,-29.76000061035156,38.06351852416992,102.78475952148438
47300,-2.6850000381469727,36.244834899902344,60.213680267333984
47400,-3.4424999237060545,27.819908142089844,99.05638122558594
47500,-7.942500305175781,32.67942810058594,74.75122833251953
47600,-0.325,33.78032302856445,53.44257736206055
47700,-10.330000305175782,29.72464370727539,116.00381469726562
47800,-12.09749984741211,29.53851890563965,61.49468994140625
47900,-26.404998779296875,31.790767669677734,62.45366668701172
48000,-29.85999755859375,30.784786224365234,86.07798767089844
48100,-33.004998779296876,32.44647216796875,128.26580810546875
48200,-4.652500152587891,31.888240814208984,91.99882507324219
48300,-2.8299999237060547,33.981666564941406,109.22457885742188
48400,-0.9,30.511722564697266,133.60031127929688
48500,-1.3425000190734864,28.37543296813965,125.2708740234375
48600,-0.4289999961853027,29.98657989501953,106.50624084472656
48700,-11.969000244140625,29.657039642333984,94.44645690917969
48800,-15.1,30.781274795532227,99.48298645019531
48900,-35.8,30.598522186279297,82.99191284179688
49000,-41.51099853515625,27.869964599609375,78.16383361816406
49100,-43.96150207519531,29.59357452392578,78.83592224121094
49200,-17.382000732421876,30.14905548095703,72.95579528808594
49300,-15.180000305175781,38.10255432128906,256.53045654296875
49400,-17.806001281738283,31.238351821899414,103.3655776977539
49500,-33.68599853515625,25.296546936035156,49.36573791503906
49600,-26.444500732421876,30.2132568359375,104.2803955078125
49700,-15.96199951171875,30.22471046447754,120.21456909179688
49800,-14.620500183105468,33.44131851196289,79.7981185913086
49900,-34.716497802734374,33.35588455200195,58.16217803955078
50000,-38.60499877929688,34.005435943603516,73.45521545410156
50100,-51.68499755859375,36.99653244018555,97.42672729492188
50200,-28.3260009765625,33.11463928222656,80.83633422851562
50300,-16.805999755859375,27.8118953704834,131.7646484375
50400,-2.3729999542236326,25.45804214477539,56.933067321777344
50500,-6.345000076293945,33.13118362426758,141.29205322265625
50600,-2.902499961853027,26.13516616821289,78.05520629882812
50700,-5.197499847412109,35.45863342285156,82.70681762695312
50800,-5.954999923706055,34.3787841796875,67.54058837890625
50900,-16.460000610351564,31.341880798339844,84.22200012207031
51000,-18.985000610351562,34.39435577392578,77.31803894042969
51100,-27.004998779296876,28.218048095703125,48.8618278503418
51200,-15.814999389648438,34.06318664550781,89.80069732666016
51300,-23.3,35.032737731933594,114.8804702758789
51400,0.0,31.53150177001953,50.57471466064453
51500,-2.464999961853027,27.26361846923828,42.9296760559082
