Step,Reward,Loss,Epsilon
2780,0,4.9261016845703125,0.4982051627146237
2800,0,5.0989580154418945,0.49571413690105054
2820,0,4.3431196212768555,0.4932355662165453
2840,0,4.674045085906982,0.4907693883854626
2860,0,4.966669082641602,0.4883155414435353
2880,0,3.8191280364990234,0.4858739637363176
2900,-12.1309,3.034320116043091,0.483444593917636
2920,0,3.4197940826416016,0.4810273709480478
2940,0,5.178428649902344,0.47862223409330756
2960,0,4.259702205657959,0.47622912292284103
2980,0,4.745052814483643,0.4738479773082268
3000,0,4.611145973205566,0.47147873742168567
3020,0,4.379909515380859,0.46912134373457726
3040,0,4.272660255432129,0.46677573701590436
3060,0,3.920112371444702,0.46444185833082485
3080,0,4.369561195373535,0.46211964903917074
3100,0,4.29856014251709,0.4598090507939749
3120,0,5.020439147949219,0.457510005540005
3140,0,4.5082221031188965,0.45522245551230495
3160,0,4.513479232788086,0.4529463432347434
3180,0,4.275154113769531,0.4506816115185697
3200,0,3.137302875518799,0.4484282034609769
3220,0,4.315785884857178,0.446186062443672
3240,0,4.800333499908447,0.4439551321314536
3260,0,3.2495646476745605,0.4417353564707963
3280,0,3.525447130203247,0.43952667968844233
3300,0,4.110431671142578,0.43732904629000013
3320,0,4.615053653717041,0.4351424010585501
3340,0,3.4681267738342285,0.43296668905325736
3360,0,2.844757556915283,0.43080185560799106
3380,0,4.41335916519165,0.4286478463299511
3400,0,4.143326282501221,0.42650460709830135
3420,0,3.6250505447387695,0.42437208406280985
3440,0,4.1630988121032715,0.4222502236424958
3460,0,3.7595014572143555,0.42013897252428334
3480,0,3.904871702194214,0.4180382776616619
3500,0,3.4627881050109863,0.4159480862733536
3520,0,3.3350391387939453,0.41386834584198684
3540,0,3.513240337371826,0.4117990041127769
3560,0,4.215334892272949,0.40974000909221303
3580,0,3.044656753540039,0.40769130904675194
3600,-16.334200000000003,3.3911304473876953,0.40565285250151817
3620,0,3.2863049507141113,0.4036245882390106
3640,0,3.293159246444702,0.4016064652978155
3660,0,3.686722993850708,0.3995984329713264
3680,0,3.4339709281921387,0.3976004408064698
3700,0,3.39066481590271,0.39561243860243744
3720,0,3.477963924407959,0.3936343764094253
3740,0,3.3144402503967285,0.39166620452737816
3760,-1.185,3.3113293647766113,0.3897078735047413
3780,0,4.16130256652832,0.3877593341372176
3800,0,3.3225743770599365,0.3858205374665315
3820,0,3.697951555252075,0.38389143477919885
3840,0,2.3953254222869873,0.3819719776053028
3860,0,2.9905920028686523,0.3800621177172763
3880,0,2.454254627227783,0.37816180712868996
3900,0,3.9182651042938232,0.37627099809304654
3920,0,2.736959934234619,0.3743896431025813
3940,0,3.12306547164917,0.37251769488706843
3960,0,3.888016700744629,0.3706551064126331
3980,0,2.8605992794036865,0.36880183088056995
4000,0,3.0567727088928223,0.3669578217261671
4020,0,1.7836471796035767,0.36512303261753626
4040,0,2.463552951812744,0.3632974174544486
4060,-4.1917,2.4888715744018555,0.3614809303671764
4080,0,2.1756556034088135,0.3596735257153405
4100,0,3.1463654041290283,0.3578751580867638
4120,0,3.3706836700439453,0.35608578229633
4140,0,3.3391106128692627,0.3543053533848483
4160,0,2.3508946895599365,0.35253382661792404
4180,0,3.014003276824951,0.3507711574848344
4200,-6.305700000000001,3.013364315032959,0.34901730169741024
4220,0,2.4382381439208984,0.3472722151889232
4240,0,1.9625699520111084,0.3455358541129786
4260,0,2.831376314163208,0.3438081748424137
4280,0,3.0019378662109375,0.3420891339682016
4300,0,2.1998064517974854,0.3403786882983606
4320,0,1.903172492980957,0.3386767948568688
4340,0,3.268953800201416,0.33698341088258443
4360,0,2.5594983100891113,0.3352984938281715
4380,0,3.0499558448791504,0.33362200135903064
4400,0,2.7372395992279053,0.33195389135223546
4420,0,2.284895896911621,0.3302941218954743
4440,0,3.07043194770813,0.32864265128599696
4460,0,2.1772429943084717,0.326999438029567
4480,0,2.4457197189331055,0.3253644408394192
4500,0,2.8416285514831543,0.3237376186352221
4520,-8.5227,2.209766387939453,0.322118930542046
4540,0,2.4111759662628174,0.32050833588933575
4560,0,2.585073471069336,0.31890579420988907
4580,0,2.7423248291015625,0.3173112652388396
4600,0,2.059035062789917,0.3157247089126454
4620,0,2.0579569339752197,0.3141460853680822
4640,0,2.50154972076416,0.3125753549412418
4660,-1.3014000000000001,1.5313851833343506,0.31101247816653554
4680,0,2.4109301567077637,0.30945741577570285
4700,0,1.8490040302276611,0.3079101286968243
4720,0,2.5244200229644775,0.3063705780533402
4740,0,2.1198267936706543,0.30483872516307353
4760,0,2.823636293411255,0.3033145315372582
4780,0,1.5503973960876465,0.3017979588795719
4800,0,1.9529225826263428,0.30028896908517405
4820,0,2.2236013412475586,0.2987875242397482
4840,0,2.183117628097534,0.29729358661854943
4860,0,2.274728775024414,0.29580711868545667
4880,0,2.1527693271636963,0.2943280830920294
4900,0,1.8697048425674438,0.29285644267656924
4920,0,2.1081409454345703,0.2913921604631864
4940,0,2.334381580352783,0.28993519966087045
4960,-4.437,1.6737163066864014,0.2884855236625661
4980,0,2.140733480453491,0.28704309604425327
5000,0,1.6114920377731323,0.285607880564032
5020,0,1.8966271877288818,0.28417984116121187
5040,0,2.00553035736084,0.2827589419554058
5060,0,1.111194133758545,0.28134514724562876
5080,0,2.300039052963257,0.2799384215094006
5100,0,2.3799445629119873,0.27853872940185365
5120,-7.059000000000001,1.9812061786651611,0.27714603575484437
5140,0,2.4223599433898926,0.2757603055760701
5160,0,2.4792819023132324,0.2743815040481898
5180,0,2.481825351715088,0.2730095965279488
5200,0,1.8379437923431396,0.27164454854530906
5220,0,1.9090076684951782,0.2702863258025825
5240,0,1.8059086799621582,0.2689348941735696
5260,0,2.1379809379577637,0.26759021970270175
5280,0,1.7815992832183838,0.2662522686041882
5300,0,1.433924913406372,0.2649210072611673
5320,0,2.1405086517333984,0.26359640222486147
5340,0,1.5988667011260986,0.26227842021373715
5360,0,1.6394214630126953,0.2609670281126685
5380,0,2.129547595977783,0.25966219297210513
5400,0,1.246665120124817,0.2583638820072446
5420,-8.379999999999999,1.6803176403045654,0.2570720625972084
5440,0,1.651043176651001,0.25578670228422234
5460,0,2.161345958709717,0.25450776877280124
5480,0,2.147833824157715,0.2532352299289372
5500,0,1.7800216674804688,0.2519690537792925
5520,-1.9814999999999998,1.5650484561920166,0.2507092085103961
5540,0,1.812764286994934,0.2494556624678441
5560,0,1.6182523965835571,0.24820838415550486
5580,0,1.63013756275177,0.24696734223472733
5600,0,1.709684133529663,0.2457325055235537
5620,0,1.6479394435882568,0.24450384299593592
5640,0,1.8796796798706055,0.24328132378095624
5660,0,1.6913354396820068,0.24206491716205145
5680,0,1.7182044982910156,0.2408545925762412
5700,0,1.5868782997131348,0.23965031961336
5720,0,1.5502066612243652,0.2384520680152932
5740,0,1.5399508476257324,0.23725980767521673
5760,0,1.7384889125823975,0.23607350863684065
5780,0,1.1830134391784668,0.23489314109365644
5800,0,1.154463529586792,0.23371867538818816
5820,0,1.5514583587646484,0.23255008201124722
5840,0,1.6851041316986084,0.231387331601191
5860,-3.5845000000000002,1.5971574783325195,0.23023039494318503
5880,0,1.0333123207092285,0.2290792429684691
5900,0,1.3130042552947998,0.22793384675362674
5920,0,1.3255999088287354,0.22679417751985861
5940,0,1.3856778144836426,0.22566020663225933
5960,0,1.1518158912658691,0.22453190559909803
5980,-4.7620000000000005,0.9118003845214844,0.22340924607110255
6000,0,1.7618510723114014,0.22229219984074702
6020,0,1.1739962100982666,0.2211807388415433
6040,0,1.2038600444793701,0.22007483514733558
6060,0,1.4622797966003418,0.2189744609715989
6080,0,1.5007765293121338,0.2178795886667409
6100,0,1.5295937061309814,0.2167901907234072
6120,0,1.1197986602783203,0.21570623976979014
6140,0,0.6988811492919922,0.21462770857094118
6160,0,1.4520747661590576,0.21355457002808648
6180,0,1.4239702224731445,0.21248679717794605
6200,0,1.3333172798156738,0.21142436319205632
6220,0,0.9639459252357483,0.21036724137609603
6240,0,1.2878217697143555,0.20931540516921554
6260,0,1.172258973121643,0.20826882814336947
6280,0,1.2372970581054688,0.20722748400265262
6300,0,1.2991328239440918,0.20619134658263935
6320,0,1.4843404293060303,0.20516038984972615
6340,0,1.1690772771835327,0.2041345879004775
6360,0,0.7473052740097046,0.2031139149609751
6380,0,1.4711952209472656,0.20209834538617025
6400,0,1.0193482637405396,0.2010878536592394
6420,-11.540999999999999,0.8789221048355103,0.2000824143909432
6440,0,1.3047654628753662,0.19908200231898848
6460,0,1.3477946519851685,0.19808659230739353
6480,0,1.4449660778045654,0.19709615934585656
6500,0,0.9235638380050659,0.19611067854912728
6520,-2.4748,1.109918475151062,0.19513012515638165
6540,0,1.1699697971343994,0.19415447453059972
6560,0,1.1853115558624268,0.19318370215794672
6580,0,1.0409820079803467,0.192217783647157
6600,0,0.7828305959701538,0.1912566947289212
6620,0,1.3592565059661865,0.1903004112552766
6640,0,1.4504446983337402,0.18934890919900021
6660,0,1.4374788999557495,0.18840216465300522
6680,0,0.777847170829773,0.18746015382974018
6700,0,1.3396586179733276,0.1865228530605915
6720,0,1.1924550533294678,0.18559023879528855
6740,0,0.5350334048271179,0.1846622876013121
6760,0,1.0951557159423828,0.18373897616330553
6780,0,1.2609140872955322,0.182820281282489
6800,0,1.2575047016143799,0.18190617987607657
6820,0,0.8692859411239624,0.18099664897669618
6840,0,0.9976209402084351,0.1800916657318127
6860,0,1.0397965908050537,0.17919120740315364
6880,0,1.3858277797698975,0.17829525136613786
6900,0,0.9174299240112305,0.17740377510930716
6920,0,1.2845696210861206,0.17651675623376062
6940,0,1.0128837823867798,0.1756341724525918
6960,0,0.9769702553749084,0.17475600159032884
6980,0,0.9332808256149292,0.17388222158237718
7000,0,1.1290522813796997,0.1730128104744653
7020,0,1.0372778177261353,0.17214774642209296
7040,0,1.2790284156799316,0.1712870076899825
7060,0,0.9586653709411621,0.17043057265153258
7080,0,1.2804471254348755,0.16957841978827493
7100,0,1.0330376625061035,0.16873052768933355
7120,-13.0244,1.1519954204559326,0.1678868750508869
7140,0,1.2302497625350952,0.16704744067563246
7160,0,1.1406683921813965,0.1662122034722543
7180,0,0.8616582155227661,0.16538114245489302
7200,0,1.1956132650375366,0.16455423674261854
7220,-9.993,1.379537582397461,0.16373146555890544
7240,0,1.0306859016418457,0.16291280823111093
7260,0,1.257432222366333,0.16209824418995536
7280,0,0.6791418790817261,0.16128775296900558
7300,0,1.5159952640533447,0.16048131420416054
7320,0,0.8698487281799316,0.15967890763313974
7340,0,1.4411053657531738,0.15888051309497406
7360,0,0.8308990597724915,0.1580861105294992
7380,0,0.9842895269393921,0.1572956799768517
7400,0,1.2434444427490234,0.15650920157696743
7420,0,1.3455932140350342,0.1557266555690826
7440,0,1.0846028327941895,0.1549480222912372
7460,0,0.6101671457290649,0.15417328217978102
7480,-8.793499999999998,0.9758867621421814,0.1534024157688821
7500,0,0.7292561531066895,0.1526354036900377
7520,0,1.0676629543304443,0.1518722266715875
7540,0,1.1726515293121338,0.15111286553822956
7560,0,1.4800348281860352,0.15035730121053842
7580,-1.275,1.2073726654052734,0.14960551470448571
7600,0,0.9470480680465698,0.14885748713096328
7620,0,1.2125396728515625,0.14811319969530845
7640,0,1.3411436080932617,0.1473726336968319
7660,0,1.102207899093628,0.14663577052834775
7680,0,1.0084549188613892,0.14590259167570602
7700,0,0.8798037767410278,0.1451730787173275
7720,0,1.387236475944519,0.14444721332374086
7740,0,1.1797620058059692,0.14372497725712216
7760,0,1.3530082702636719,0.14300635237083656
7780,0,0.9967631697654724,0.14229132060898236
7800,0,1.350900650024414,0.14157986400593744
7820,0,0.9217875599861145,0.14087196468590776
7840,-3.293,0.8847990036010742,0.14016760486247823
7860,0,1.005313754081726,0.13946676683816583
7880,0,1.145381212234497,0.138769433003975
7900,0,0.9440194964408875,0.13807558583895513
7920,0,1.1138763427734375,0.13738520790976036
7940,-1.3500000000000003,0.9686869978904724,0.13669828187021155
7960,0,1.1408615112304688,0.13601479046086049
7980,0,0.6867590546607971,0.1353347165085562
8000,0,0.9976589679718018,0.1346580429260134
8020,0,1.0105829238891602,0.13398475271138335
8040,0,0.689685583114624,0.13331482894782642
8060,0,0.9213671088218689,0.13264825480308728
8080,0,0.8617659211158752,0.13198501352907185
8100,0,0.8037727475166321,0.1313250884614265
8120,0,0.9253544807434082,0.13066846301911936
8140,0,0.7969045639038086,0.13001512070402377
8160,0,0.8897227048873901,0.12936504510050365
8180,-2.7305,1.1037133932113647,0.12871821987500112
8200,0,0.9822610020637512,0.12807462877562611
8220,0,1.020439863204956,0.12743425563174798
8240,0,0.9175878763198853,0.12679708435358925
8260,0,0.7565528750419617,0.1261630989318213
8280,-0.10500000000000001,1.0108964443206787,0.1255322834371622
8300,0,0.911217987537384,0.12490462201997637
8320,0,0.9572384357452393,0.1242800989098765
8340,0,1.1100540161132812,0.12365869841532712
8360,0,0.9946243166923523,0.12304040492325048
8380,0,1.0378880500793457,0.12242520289863423
8400,0,0.7183395624160767,0.12181307688414106
8420,0,1.1396408081054688,0.12120401149972035
8440,0,0.685645341873169,0.12059799144222175
8460,0,0.762998104095459,0.11999500148501063
8480,0,0.6366262435913086,0.11939502647758558
8500,0,0.8855845928192139,0.11879805134519765
8520,0,1.1951041221618652,0.11820406108847166
8540,0,0.6958171725273132,0.1176130407830293
8560,0,0.6586273908615112,0.11702497557911415
8580,0,0.8615608811378479,0.11643985070121858
8600,0,0.6090068817138672,0.11585765144771248
8620,0,0.977051854133606,0.11527836319047392
8640,0,0.8418067097663879,0.11470197137452155
8660,0,0.9038585424423218,0.11412846151764894
8680,0,0.78265380859375,0.1135578192100607
8700,0,1.1483781337738037,0.11299003011401039
8720,0,0.863660454750061,0.11242507996344034
8740,-2.7834000000000003,1.0910258293151855,0.11186295456362313
8760,0,0.7438127994537354,0.11130363979080501
8780,0,0.8364542126655579,0.11074712159185099
8800,0,0.6619253158569336,0.11019338598389174
8820,0,1.0138392448425293,0.10964241905397228
8840,0,0.8127086758613586,0.10909420695870241
8860,0,0.892568826675415,0.1085487359239089
8880,-2.033,0.875594973564148,0.10800599224428936
8900,0,0.571491003036499,0.10746596228306791
8920,0,0.7211906313896179,0.10692863247165257
8940,0,0.6464638710021973,0.1063939893092943
8960,0,0.978818953037262,0.10586201936274783
8980,0,0.9589480757713318,0.10533270926593409
9000,0,0.8844894170761108,0.10480604571960442
9020,0,0.8742097616195679,0.1042820154910064
9040,0,0.7628829479217529,0.10376060541355137
9060,0,1.000581979751587,0.1032418023864836
9080,0,0.7568239569664001,0.10272559337455119
9100,0,0.9409877061843872,0.10221196540767843
9120,0,0.5385011434555054,0.10170090558064004
9140,0,0.8121988773345947,0.10119240105273684
9160,0,0.5921410322189331,0.10068643904747315
9180,0,0.9303410053253174,0.10018300685223579
9200,-2.644,0.5586190223693848,0.0996820918179746
9220,0,0.3613702356815338,0.09918368135888474
9240,0,0.6602377891540527,0.09868776295209031
9260,0,0.8079522848129272,0.09819432413732986
9280,0,0.819560706615448,0.09770335251664321
9300,-0.21390000000000003,0.7145772576332092,0.09721483575406
9320,0,0.8891675472259521,0.09672876157528969
9340,0,1.050133228302002,0.09624511776741324
9360,0,0.5249491930007935,0.09576389217857617
9380,0,0.7397609949111938,0.09528507271768329
9400,0,0.6351597309112549,0.09480864735409487
9420,0,0.6063116788864136,0.0943346041173244
9440,0,0.8370214700698853,0.09386293109673778
9460,0,0.7118006944656372,0.09339361644125409
9480,0,0.8214322328567505,0.09292664835904782
9500,0,0.6278283596038818,0.09246201511725258
9520,0,0.43806788325309753,0.09199970504166631
9540,0,0.7779878377914429,0.09153970651645797
9560,0,0.8424980044364929,0.09108200798387568
9580,0,0.794477105140686,0.0906265979439563
9600,-1.5606999999999998,0.7065030932426453,0.09017346495423652
9620,0,1.1172137260437012,0.08972259762946533
9640,0,0.9412719011306763,0.089273984641318
9660,0,0.7181340456008911,0.0888276147181114
9680,0,0.6114698052406311,0.08838347664452084
9700,0,0.5169006586074829,0.08794155926129824
9720,0,0.8089525699615479,0.08750185146499175
9740,-2.7615000000000007,0.6848401427268982,0.08706434220766679
9760,0,0.50938481092453,0.08662902049662846
9780,0,0.5278841257095337,0.08619587539414532
9800,0,0.7775031328201294,0.08576489601717459
9820,0,0.6538376808166504,0.08533607153708872
9840,0,0.7543256282806396,0.08490939117940327
9860,0,0.6428346037864685,0.08448484422350626
9880,0,0.7460273504257202,0.08406242000238873
9900,0,0.6851781010627747,0.08364210790237678
9920,0,0.4602994918823242,0.0832238973628649
9940,0,0.5240376591682434,0.08280777787605056
9960,0,0.6293020248413086,0.08239373898667031
9980,0,0.89066082239151,0.08198177029173696
10000,0,1.8203608989715576,0.08157186144027828
10020,0,1.8794317245483398,0.0811640021330769
10040,-2.8105,1.4046919345855713,0.08075818212241151
10060,0,1.7894344329833984,0.08035439121179945
10080,0,1.6455074548721313,0.07995261925574046
10100,0,1.6574876308441162,0.07955285615946175
10120,0,1.379250407218933,0.07915509187866444
10140,0,1.1044723987579346,0.07875931641927113
10160,0,1.412329077720642,0.07836551983717477
10180,0,1.5709691047668457,0.07797369223798889
10200,-0.462,1.1853474378585815,0.07758382377679894
10220,0,1.2184834480285645,0.07719590465791494
10240,0,1.0267006158828735,0.07680992513462537
10260,0,0.8872039914131165,0.07642587550895225
10280,0,1.4676306247711182,0.07604374613140748
10300,0,1.2445082664489746,0.07566352740075044
10320,0,1.5688432455062866,0.07528520976374668
10340,0,1.281103491783142,0.07490878371492794
10360,0,0.8014992475509644,0.0745342397963533
10380,0,0.8074718713760376,0.07416156859737154
10400,0,1.0247052907943726,0.07379076075438468
10420,0,1.027069330215454,0.07342180695061275
10440,0,1.0145559310913086,0.07305469791585968
10460,0,1.2242770195007324,0.07268942442628039
10480,0,0.8451160192489624,0.07232597730414898
10500,-1.7502,0.9678632020950317,0.07196434741762824
10520,0,0.9033240079879761,0.0716045256805401
10540,0,0.7708709239959717,0.0712465030521374
10560,0,0.61551833152771,0.0708902705368767
10580,0,0.501929759979248,0.07053581918419231
10600,0,1.1121208667755127,0.07018314008827135
10620,0,0.8240534663200378,0.06983222438783
10640,0,0.6875084638595581,0.06948306326589085
10660,-2.2055,0.6084473133087158,0.0691356479495614
10680,0,0.7743327617645264,0.06878996970981359
10700,0,0.49796995520591736,0.06844601986126451
10720,0,0.9331612586975098,0.06810378976195819
10740,0,0.6066702604293823,0.0677632708131484
10760,0,0.6265560388565063,0.06742445445908266
10780,0,0.8282849192619324,0.06708733218678724
10800,0,0.3733651638031006,0.0667518955258533
10820,0,0.5485430955886841,0.06641813604822402
10840,0,0.8086842894554138,0.0660860453679829
10860,0,0.823644757270813,0.06575561514114299
10880,0,0.4622957110404968,0.06542683706543727
10900,0,0.6615458726882935,0.06509970288011008
10920,0,0.7737572193145752,0.06477420436570952
10940,0,1.0331443548202515,0.06445033334388098
10960,-1.1238000000000001,1.06868577003479,0.06412808167716157
10980,0,0.7724681496620178,0.06380744126877576
11000,0,1.0392287969589233,0.06348840406243188
11020,0,0.7382642030715942,0.06317096204211972
11040,0,0.7976477146148682,0.06285510723190912
11060,0,0.9544558525085449,0.06254083169574957
11080,0,0.6887804269790649,0.062228127537270826
11100,0,0.6148805618286133,0.06191698689958447
11120,0,0.8724592924118042,0.061607401965086545
11140,0,0.665205180644989,0.06129936495526111
11160,0,0.5573288202285767,0.0609928681304848
11180,0,0.5036070346832275,0.060687903789832374
11200,-0.6652,0.8109149932861328,0.06038446427088321
11220,0,0.6146625280380249,0.06008254194952879
11240,0,0.7964419722557068,0.05978212923978115
11260,0,0.4956890046596527,0.05948321859358224
11280,0,0.8511887788772583,0.05918580250061433
11300,0,0.6334661841392517,0.058889873488111255
11320,0,0.534859299659729,0.058595424120670696
11340,0,1.1768748760223389,0.05830244700006734
11360,0,0.6506457328796387,0.058010934765067
11380,0,0.7235645651817322,0.05772088009124167
11400,0,0.9815635681152344,0.05743227569078546
11420,0,0.32048162817955017,0.05714511431233153
11440,0,0.7451358437538147,0.05685938874076987
11460,0,0.5928865671157837,0.056575091797066025
11480,0,0.6789076328277588,0.056292216338080694
11500,0,0.5506688952445984,0.05601075525639029
11520,0,0.6693539619445801,0.05573070148010834
11540,0,0.8226953744888306,0.0554520479727078
11560,0,0.8192489147186279,0.05517478773284426
11580,0,0.7164056301116943,0.05489891379418004
11600,0,0.7237344980239868,0.05462441922520914
11620,0,0.9925349950790405,0.0543512971290831
11640,0,0.32188040018081665,0.05407954064343768
11660,0,0.35074812173843384,0.05380914294022049
11680,0,0.5611934661865234,0.05354009722551939
11700,-2.1696,0.7389073371887207,0.05327239673939179
11720,0,0.7346656322479248,0.053006034755694834
11740,0,0.786529541015625,0.052741004581916356
11760,0,0.6909428834915161,0.052477299559006776
11780,0,0.3885652720928192,0.052214913061211746
11800,0,0.7527670860290527,0.05195383849590569
11820,0,0.8247219920158386,0.05169406930342616
11840,0,0.437775582075119,0.05143559895690903
11860,-2.7487,0.8614987134933472,0.051178420962124486
11880,0,0.7724487781524658,0.05092252885731386
11900,0,0.6003071069717407,0.05066791621302729
11920,0,0.5950575470924377,0.05041457663196215
11940,0,0.46123063564300537,0.050162503748802344
11960,0,0.3676900863647461,0.049911691230058335
11980,0,0.48571842908859253,0.04966213277390804
12000,0,0.606993556022644,0.0494138221100385
12020,0,0.7126743793487549,0.04916675299948831
12040,0,0.694368302822113,0.04892091923449087
12060,0,0.8460577130317688,0.04867631463831842
12080,0,0.8821289539337158,0.048432933065126825
12100,0,0.6070671677589417,0.048190768399801194
12120,0,0.4291459619998932,0.04794981455780219
12140,0,0.924149751663208,0.04771006548501318
12160,-2.1162,0.756938636302948,0.047471515157588115
12180,0,0.30139127373695374,0.047234157581800176
