Episode,Total_Reward,Actor_Loss,Critic_Loss,Entropy
73,-12.426295,-0.3808859586715698,4.08988094329834,2.1601877212524414
74,-11.42503,0.33969128131866455,1.4387577772140503,2.19740891456604
75,-12.36594,0.11365765333175659,1.513070821762085,2.147796630859375
76,-10.17964,-0.04476916790008545,0.8611404895782471,2.224994659423828
77,-11.905785,0.29559192061424255,1.0788929462432861,2.1657426357269287
78,-13.046076,-0.034247756004333496,6.416894435882568,2.1364922523498535
79,-10.50174,0.22326868772506714,6.568727493286133,2.1072134971618652
80,-11.331895,0.3053841292858124,2.6846227645874023,2.2115280628204346
81,-10.745399,0.09086579084396362,0.7759979963302612,2.172114372253418
82,-9.8791,-0.5584276914596558,1.8117096424102783,2.191492795944214
83,-10.252825,-0.19820213317871094,1.561086654663086,2.149101734161377
84,-10.68507,0.6012132167816162,0.528578519821167,2.1626760959625244
85,-12.854899,0.3545932173728943,0.2036869376897812,2.1008636951446533
86,-11.008326,-0.2525089979171753,4.226596832275391,2.125246524810791
87,-11.094575,0.2764727473258972,0.0764155164361,2.1918632984161377
88,-10.706405,0.041882991790771484,2.9559192657470703,2.1932449340820312
89,-12.56525,-0.10493570566177368,0.8167172074317932,2.1997504234313965
90,-10.76944,-0.2563467025756836,2.5123517513275146,2.224050521850586
91,-10.20116,0.11271199584007263,2.8607077598571777,2.263277053833008
92,-10.7143,-0.18799984455108643,0.6661661267280579,2.2549400329589844
93,-12.06735,0.2583141326904297,1.74159836769104,2.2510297298431396
94,-10.21098,-0.10197937488555908,0.6940625905990601,2.2445497512817383
95,-12.613544,0.37766945362091064,5.4998369216918945,2.2686190605163574
96,-11.94695,0.09773677587509155,0.3890015482902527,2.2318763732910156
97,-12.43229,-0.04329633712768555,3.597571849822998,2.258943557739258
98,-9.374265,-0.2712639570236206,0.7573366165161133,2.2751235961914062
99,-11.456951,-0.41754478216171265,0.722690224647522,2.2458078861236572
100,-13.67185,-0.5039616823196411,0.8740439414978027,2.202986240386963
101,-10.857135,-0.30091649293899536,1.7860870361328125,2.2273802757263184
102,-11.1045,0.5473156571388245,1.9351246356964111,2.173114538192749
103,-11.224315,0.3643484115600586,0.6770631074905396,2.2156450748443604
104,-9.592615,-0.487459272146225,5.114047050476074,2.184342384338379
105,-12.865055,-0.24647021293640137,1.7641099691390991,2.160339832305908
106,-10.120865,-0.011652827262878418,1.9035629034042358,2.1723334789276123
107,-12.09407,0.5269787311553955,0.8962763547897339,2.1895675659179688
108,-11.056649,-0.11829689145088196,2.9170782566070557,2.1425468921661377
109,-12.843051,0.46573734283447266,3.446458339691162,2.191032886505127
110,-9.960765,-0.07036292552947998,1.753187894821167,2.1926448345184326
111,-11.845449,0.4422033429145813,1.4129124879837036,2.206439971923828
112,-11.364315,-0.35951822996139526,1.2106072902679443,2.194633722305298
113,-10.349514,-0.014766782522201538,0.9164975881576538,2.190673351287842
114,-10.468565,-0.23378005623817444,0.15625375509262085,2.2165825366973877
115,-10.04408,0.027666985988616943,0.9580695033073425,2.2313880920410156
116,-13.304886,0.058936357498168945,2.548302412033081,2.186760425567627
117,-10.50228,-0.4596210718154907,1.9662461280822754,2.197700262069702
118,-13.057235,0.07936906814575195,1.5812726020812988,2.1539547443389893
119,-11.98195,0.2606026232242584,1.278228998184204,2.1988697052001953
120,-15.107019,0.7860653400421143,6.404509544372559,2.1600756645202637
121,-11.49762,0.5440200567245483,0.787422776222229,2.144054412841797
122,-14.2290745,0.3546711206436157,3.0273046493530273,2.1545190811157227
123,-13.91765,0.2644031047821045,1.3576648235321045,2.1242403984069824
124,-14.912456,0.4803735613822937,2.8710694313049316,2.1133527755737305
125,-17.11309,0.35921189188957214,8.538390159606934,2.0944976806640625
126,-13.089459,0.12060710787773132,1.9833651781082153,2.1060895919799805
127,-15.530556,0.310674786567688,4.703854560852051,2.099944591522217
128,-15.480524,0.3194187879562378,3.764073133468628,2.1211304664611816
129,-14.416019,0.25269150733947754,2.797398090362549,2.0895111560821533
130,-17.661125,0.916694164276123,3.6407856941223145,2.0732898712158203
131,-14.598721,-0.03845643997192383,2.9741694927215576,2.089576244354248
132,-14.621695,-0.05866411328315735,2.561121702194214,2.1122190952301025
133,-12.235435,-0.27196401357650757,4.792130947113037,2.1524908542633057
134,-16.98693,-0.07043832540512085,2.3586349487304688,2.1514055728912354
135,-16.507956,0.19931286573410034,4.080944538116455,2.080716848373413
136,-13.311025,-0.16359710693359375,2.6921725273132324,2.1647799015045166
137,-14.931419,0.2836909294128418,0.8712530136108398,2.1779441833496094
138,-17.151566,0.27066823840141296,4.647994041442871,2.1777877807617188
139,-12.626366,-0.21594686806201935,2.796572208404541,2.1978511810302734
140,-11.9488,-0.29065650701522827,1.2001792192459106,2.2239561080932617
141,-14.2226305,-0.16661924123764038,1.101027488708496,2.203549861907959
142,-15.75639,-0.06899535655975342,0.8947923183441162,2.184612274169922
143,-14.667629,-0.48391401767730713,1.4426817893981934,2.2146267890930176
144,-11.57469,-0.23881298303604126,1.1505017280578613,2.2316858768463135
145,-15.298264,0.2722156047821045,6.443050384521484,2.228074073791504
146,-12.458311,-0.14967209100723267,1.9735095500946045,2.2021284103393555
147,-15.652616,-0.09747357666492462,9.524894714355469,2.222479820251465
148,-15.818529,0.17869487404823303,1.8631072044372559,2.180817127227783
149,-14.821779,-0.34646177291870117,1.573017954826355,2.2054758071899414
150,-18.418945,0.16956955194473267,5.940690994262695,2.1819310188293457
151,-16.468794,0.34011438488960266,0.7171859741210938,2.1709353923797607
152,-15.289766,0.3229309916496277,0.6878113746643066,2.1691629886627197
153,-12.988695,-0.09496355056762695,3.019972562789917,2.1781516075134277
154,-10.736175,-0.22959959506988525,4.990239143371582,2.202587127685547
155,-14.969504,-0.04756271839141846,0.5873777270317078,2.1478030681610107
156,-11.62424,0.19038164615631104,8.99960708618164,2.162038564682007
157,-12.02036,-0.3355487585067749,6.419429779052734,2.154972553253174
158,-9.96521,0.2381683886051178,4.37025260925293,2.199997663497925
159,-11.604375,-0.34158605337142944,1.8210538625717163,2.195744037628174
160,-10.95578,-0.06434094905853271,2.6537513732910156,2.1931824684143066
161,-14.09523,-0.233136385679245,1.1617399454116821,2.176940679550171
162,-12.95397,0.03975474834442139,0.9811404943466187,2.1923255920410156
163,-13.43559,0.1111094057559967,3.5462098121643066,2.2010185718536377
164,-12.59001,-0.4259442687034607,1.0918506383895874,2.199075222015381
165,-11.761319,0.47886937856674194,0.46192285418510437,2.1839635372161865
166,-11.502399,-0.0036063194274902344,0.35644567012786865,2.1864562034606934
167,-12.81686,-0.3661537170410156,1.112769603729248,2.189396858215332
168,-13.0859,-0.35405319929122925,1.3068530559539795,2.18349289894104
169,-9.800659,0.27598822116851807,4.202340602874756,2.18603777885437
170,-9.66135,-0.31889304518699646,2.138352394104004,2.218269109725952
171,-11.12983,-0.031971752643585205,0.4157158136367798,2.2269532680511475
172,-10.532974,-0.23027169704437256,1.9605063199996948,2.2046005725860596
173,-12.3786545,0.45266416668891907,0.25214651226997375,2.2146620750427246
174,-9.82505,0.280651718378067,4.638967037200928,2.18373703956604
175,-0.19847502,-0.06064915657043457,33.2880859375,2.307199478149414
176,-0.70274997,0.17270386219024658,27.251922607421875,2.3124024868011475
177,-0.871,-0.18384304642677307,19.680301666259766,2.3265671730041504
178,-0.48348498,-0.08149990439414978,18.33470344543457,2.3349599838256836
179,-0.668575,0.17975762486457825,14.894225120544434,2.33955454826355
180,-1.072195,0.25490713119506836,9.05882453918457,2.3492751121520996
181,-2.00134,-0.04525455832481384,4.044904708862305,2.3547799587249756
182,-2.6544151,-0.05816638469696045,2.6190624237060547,2.3565664291381836
183,-2.19744,0.08676275610923767,2.161031484603882,2.3639135360717773
184,-2.741765,-0.16421690583229065,0.8694007396697998,2.3664488792419434
185,-2.8629,0.09609216451644897,0.5940217971801758,2.3681955337524414
186,-3.96418,0.020792901515960693,0.5271987915039062,2.375026226043701
187,-2.80546,0.25591444969177246,0.3237508535385132,2.3778185844421387
188,-1.707235,0.2372683882713318,0.46754759550094604,2.380242347717285
189,-3.9931352,-0.06641170382499695,0.5963757038116455,2.3802547454833984
190,-2.71344,-0.022823959589004517,0.18039476871490479,2.384385824203491
191,-2.4010248,-0.0403984934091568,0.04407993704080582,2.3851795196533203
192,-1.5568,-0.030344367027282715,0.33267301321029663,2.3848092555999756
193,-1.6052401,-0.025967955589294434,0.13582104444503784,2.3863680362701416
194,-3.5826302,-0.12156230211257935,1.0259594917297363,2.385484218597412
195,-4.5631547,0.04130887985229492,2.6860713958740234,2.3845810890197754
196,-3.2469,-0.029674381017684937,0.8170563578605652,2.3855910301208496
197,-1.8245149,-0.11251378059387207,0.09782140702009201,2.385732650756836
198,-1.7134451,0.12278252840042114,0.0743938758969307,2.3848376274108887
199,-4.1689,-0.06884431838989258,2.3482561111450195,2.384453058242798
200,-3.73134,-0.07941287755966187,1.4367966651916504,2.3835349082946777
201,-6.0614753,-0.025093555450439453,7.780835151672363,2.382896661758423
202,-3.38844,0.012540608644485474,0.590523898601532,2.3817086219787598
203,-6.0805855,-0.05380326509475708,8.7721529006958,2.3810620307922363
204,-5.658805,0.05395129323005676,6.3539719581604,2.3775973320007324
205,-6.9675045,0.00924825668334961,11.288305282592773,2.3753204345703125
206,-5.736435,0.14166611433029175,5.382028579711914,2.373112201690674
207,-6.8403497,0.08961069583892822,9.049003601074219,2.369192600250244
208,-5.8766747,-0.06274759769439697,1.6995794773101807,2.359867572784424
209,-4.50466,-0.10766196250915527,0.648231029510498,2.3676459789276123
210,-5.980855,0.011381030082702637,2.57297682762146,2.3632078170776367
211,-4.6259947,-0.09684043377637863,0.7152431011199951,2.3595237731933594
212,-6.63558,0.2581794261932373,1.9977142810821533,2.351719617843628
213,-5.40432,0.08997771143913269,0.6591275334358215,2.342176914215088
214,-4.942135,0.08941692113876343,0.8131038546562195,2.344860076904297
215,-3.9954,0.26879289746284485,1.583791732788086,2.3457956314086914
216,-4.61742,0.014653444290161133,1.090744137763977,2.3465323448181152
217,-5.891055,-0.04087984561920166,0.8308219313621521,2.3402440547943115
218,-5.231055,0.220066100358963,0.8742809295654297,2.3435306549072266
219,-3.7639203,0.15403258800506592,0.7986310720443726,2.3509559631347656
220,-2.527915,-0.22914236783981323,2.4028985500335693,2.3553380966186523
221,-2.8715248,0.20317363739013672,1.8864306211471558,2.356438398361206
222,-3.912705,-0.17917516827583313,0.5847052931785583,2.3582963943481445
223,-4.05295,0.025117337703704834,0.5137662887573242,2.35931134223938
224,-4.469225,-0.32432159781455994,0.5983579158782959,2.360485076904297
225,-3.6435852,-0.20528459548950195,0.5925376415252686,2.3616833686828613
226,-3.943295,0.14885765314102173,0.3231065273284912,2.362483263015747
227,-2.7889,-0.13075202703475952,1.0871973037719727,2.3637516498565674
228,-3.148465,-0.016872495412826538,0.23268815875053406,2.367537021636963
229,-5.67749,-0.056722939014434814,1.6708486080169678,2.3652472496032715
230,-4.1514997,-0.09225550293922424,0.3457535207271576,2.367170572280884
231,-4.83232,0.042027801275253296,1.398524284362793,2.365699052810669
232,-3.929275,-0.03323426842689514,0.22061213850975037,2.3667500019073486
233,-4.917245,0.017742186784744263,1.3049073219299316,2.367032527923584
234,-3.81526,0.22887742519378662,0.22290050983428955,2.3654184341430664
235,-3.58182,0.11291095614433289,0.14590048789978027,2.3646748065948486
236,-4.557725,0.1377425640821457,0.9158720374107361,2.363569736480713
237,-5.4418154,0.04510527849197388,1.3912290334701538,2.3608555793762207
238,-7.3584747,0.019389688968658447,5.330854415893555,2.3586180210113525
239,-5.651525,-0.0017400383949279785,1.681633472442627,2.359367847442627
240,-4.541355,0.19907554984092712,0.039833441376686096,2.356799602508545
241,-5.5438404,-0.2296978235244751,0.7686388492584229,2.3569679260253906
242,-4.354375,-0.012480199337005615,0.4184824824333191,2.3528170585632324
243,-5.318205,-0.19577497243881226,0.9642276763916016,2.355179786682129
244,-5.760415,0.05461400747299194,0.45617303252220154,2.3530430793762207
245,-5.13923,0.14436066150665283,0.1355590969324112,2.3481388092041016
246,-3.3856502,-0.1648443639278412,1.5607097148895264,2.349762201309204
247,-4.7118254,-0.05881392955780029,0.07335881143808365,2.350512981414795
248,-5.04748,-0.16134074330329895,0.055389709770679474,2.348109006881714
249,-3.59572,-0.2769462466239929,1.4865648746490479,2.3471837043762207
250,-5.361425,-0.30579274892807007,0.06691977381706238,2.345682144165039
251,-5.325295,-0.17093044519424438,0.17417119443416595,2.3427388668060303
252,-4.47625,0.002820253372192383,1.5973427295684814,2.332249164581299
253,-3.792705,0.06526316702365875,1.7269704341888428,2.3439083099365234
254,-4.80517,0.05200451612472534,0.762557864189148,2.3399109840393066
255,-4.719625,-0.050902366638183594,0.5031832456588745,2.341165542602539
256,-6.285965,-0.026009082794189453,0.7363443970680237,2.3336315155029297
257,-6.19358,0.18895232677459717,0.7475326657295227,2.3362889289855957
258,-5.2764,-0.39815905690193176,0.26098519563674927,2.334383487701416
259,-4.29088,-0.07616269588470459,0.4023246169090271,2.3302793502807617
260,-3.057375,0.2040664553642273,1.996353030204773,2.3353607654571533
261,-4.174795,0.02860426902770996,0.6414442658424377,2.335188388824463
262,-5.895875,-0.04277604818344116,0.46660253405570984,2.3303232192993164
263,-2.570775,-0.40543127059936523,2.0024309158325195,2.326465129852295
264,-3.627935,0.04702174663543701,0.4389321804046631,2.329087257385254
265,-4.71343,-0.09884202480316162,0.1422252506017685,2.325718402862549
266,-4.8946953,-0.3379092812538147,0.6470470428466797,2.329956531524658
267,-3.793425,-0.46494534611701965,0.414529025554657,2.3227710723876953
268,-5.1286297,0.1336286962032318,0.7256285548210144,2.323843479156494
269,-3.152525,-0.39732420444488525,0.981220006942749,2.3212175369262695
270,-4.3239703,-0.05150789022445679,0.13402949273586273,2.326890468597412
271,-4.8612404,-0.2550205588340759,1.1980594396591187,2.325267791748047
272,-5.0608,0.12257882952690125,0.7652430534362793,2.3157196044921875
273,-4.706025,-0.0015459656715393066,0.37050479650497437,2.3087916374206543
274,-5.4776897,0.2190309762954712,0.7509515285491943,2.2986202239990234
275,-3.758305,-0.30099207162857056,0.396114706993103,2.289566993713379
276,-4.604325,0.5473482012748718,0.16780339181423187,2.3021304607391357
277,-4.3237,-0.5773540735244751,0.14174515008926392,2.2817163467407227
278,-5.05312,-0.5076623558998108,0.38141775131225586,2.2745234966278076
279,-5.5447702,0.21565064787864685,0.6874989867210388,2.2610785961151123
280,-4.157125,-0.09062162041664124,0.9632277488708496,2.239999294281006
281,-5.617675,0.19984528422355652,0.5786974430084229,2.260648250579834
282,-5.069415,0.06057912856340408,0.16913090646266937,2.2441229820251465
283,-4.586975,0.014217406511306763,2.0838541984558105,2.2125682830810547
284,-3.201225,-0.21672561764717102,2.939757823944092,2.244264841079712
285,-4.41747,-0.13020381331443787,0.5133311748504639,2.231557607650757
286,-4.05445,-0.3243028223514557,1.577892780303955,2.210893154144287
287,-3.823475,-0.00814974308013916,1.8931858539581299,2.2174506187438965
288,-5.18967,0.5926037430763245,0.057391855865716934,2.228060722351074
289,-4.937855,0.3320470452308655,0.03241647034883499,2.210348129272461
290,-4.82125,0.20013213157653809,0.0025040223263204098,2.225008487701416
291,-4.589815,-0.30252766609191895,0.11743295192718506,2.2353086471557617
292,-3.9478252,0.013616502285003662,0.20889374613761902,2.260507106781006
293,-5.30298,-0.23845598101615906,0.33066505193710327,2.265730857849121
294,-5.0800447,0.0231553316116333,0.46740612387657166,2.2685647010803223
295,-5.19378,0.027863264083862305,0.8093186616897583,2.2718310356140137
296,-5.82795,0.07871289551258087,1.8687762022018433,2.261643648147583
297,-6.88809,0.06995350122451782,2.9295096397399902,2.2602789402008057
298,-4.767725,-0.35396531224250793,0.31469643115997314,2.268385887145996
299,-4.782345,-0.45835480093955994,0.508398711681366,2.2659969329833984
300,-4.4807,-0.12365144491195679,0.12353053689002991,2.2509384155273438
301,-6.23335,0.4392838478088379,0.8619662523269653,2.2318878173828125
302,-3.6841502,-0.6250976920127869,0.88191819190979,2.2340075969696045
303,-7.6719,-0.07412338256835938,3.8021371364593506,2.223663091659546
304,-9.075895,0.4859743118286133,6.027859687805176,2.1762099266052246
305,-12.303665,-0.5157211422920227,20.07390594482422,2.146479368209839
306,-12.149,-0.48034846782684326,17.396255493164062,2.1285696029663086
307,-15.36317,0.3318216800689697,47.38105010986328,2.1393518447875977
308,-14.04521,-0.21047687530517578,27.37766456604004,2.071693181991577
309,-13.66041,0.09608018398284912,25.41360855102539,2.086851119995117
310,-13.651075,0.3135576546192169,21.08661651611328,1.9913960695266724
311,-17.764315,0.3661571741104126,44.281898498535156,1.8655681610107422
312,-14.071585,0.5774009823799133,11.486175537109375,1.7962958812713623
313,-17.790989,0.4632028341293335,25.648849487304688,1.6966991424560547
314,-16.161245,0.9096696972846985,12.530373573303223,1.600280523300171
315,-13.715429,0.36445003747940063,0.3626757860183716,1.5005836486816406
316,-15.93355,0.24175557494163513,3.571514368057251,1.3205935955047607
317,-17.954855,1.0368108749389648,6.079724311828613,1.2070717811584473
318,-15.509785,1.2629088163375854,3.596500873565674,1.1712173223495483
319,-14.552725,0.11897935718297958,3.971879482269287,1.2173997163772583
320,-15.310125,0.723949670791626,10.265420913696289,1.0851399898529053
321,-18.652447,0.1767038106918335,3.768332004547119,1.0179980993270874
322,-16.400274,-0.15678223967552185,4.704489707946777,1.072481632232666
323,-14.871864,-0.5124986171722412,18.60076904296875,1.0379266738891602
324,-16.603065,0.9411201477050781,19.136764526367188,0.984386146068573
325,-17.45284,-0.3531711995601654,20.649869918823242,0.9417934417724609
326,-15.77356,0.6089743375778198,22.158639907836914,1.0948381423950195
327,-21.574356,1.5524400472640991,22.554058074951172,1.0411739349365234
328,-14.65844,0.17234793305397034,5.148256301879883,1.3068788051605225
329,-17.992275,-0.1311803013086319,9.06389045715332,1.1683087348937988
330,-20.006395,-0.6935454607009888,10.255768775939941,1.2711715698242188
331,-18.027155,0.30257776379585266,8.733417510986328,1.2764774560928345
332,-22.016096,-0.31119441986083984,21.281484603881836,1.3887665271759033
333,-17.895645,1.3288042545318604,2.0857200622558594,1.3973569869995117
334,-17.60885,-0.3200916051864624,8.468605995178223,1.643022060394287
335,-15.60615,-1.0757758617401123,1.3758234977722168,1.523221731185913
336,-16.86432,0.8208543658256531,3.6748251914978027,1.583688735961914
337,-12.15988,-0.6038799285888672,1.769960880279541,1.5989323854446411
338,-15.266235,-1.2691757678985596,2.698209524154663,1.6406904458999634
339,-15.422635,0.06834064424037933,0.9260619878768921,1.4891561269760132
340,-16.8666,0.5507950186729431,4.218445777893066,1.5931276082992554
341,-12.497405,-0.7818981409072876,0.45200610160827637,1.5978240966796875
342,-12.269225,-0.11480486392974854,3.359419345855713,1.520597219467163
343,-13.737815,0.3333590030670166,3.1354763507843018,1.4625537395477295
344,-11.300945,-1.0327850580215454,3.391141653060913,1.6045490503311157
345,-10.8971,-0.8861309289932251,7.562129020690918,1.5376226902008057
346,-11.221505,-0.6947606801986694,2.3666861057281494,1.62958562374115
347,-13.213875,-0.3317101299762726,4.540191173553467,1.6715846061706543
348,-12.867155,-1.1095540523529053,6.343186855316162,1.6523327827453613
349,-10.383755,-0.9122651815414429,4.463932514190674,1.695276141166687
350,-10.30155,-0.4921237826347351,4.014339447021484,1.7103116512298584
351,-9.84991,-1.0609092712402344,3.6217710971832275,1.699940800666809
352,-9.201526,-0.6542143225669861,4.022603511810303,1.7584161758422852
353,-9.28123,-0.6209357976913452,2.140678882598877,1.808066964149475
354,-9.169001,-0.6697927713394165,0.6672807335853577,1.855897068977356
355,-8.971925,-0.503784716129303,0.21660861372947693,1.9067004919052124
356,-10.578115,0.6559509038925171,2.5814390182495117,1.9346685409545898
357,-10.503261,-0.41659918427467346,2.202301502227783,1.9572672843933105
358,-9.11333,0.15422672033309937,0.46423718333244324,2.000253200531006
359,-11.295915,-0.12300455570220947,7.198833465576172,1.9889073371887207
360,-3.3812451,1.269790768623352,18.549896240234375,1.7082276344299316
361,-0.293425,0.2221730351448059,27.362760543823242,2.0191667079925537
362,-0.77762496,-0.46460098028182983,23.66213607788086,2.050361156463623
363,-0.84946,-0.4253729581832886,17.04843521118164,2.1123292446136475
364,-0.527905,-0.030676662921905518,17.513246536254883,2.139725923538208
365,-0.958375,-0.4330568313598633,11.990419387817383,2.1721527576446533
366,-0.83358,0.09880328178405762,9.833087921142578,2.204068183898926
367,-0.69198,0.015818774700164795,8.359155654907227,2.2338788509368896
368,-2.617085,0.03430914878845215,2.205294609069824,2.2456212043762207
369,-2.7147648,-0.21132686734199524,1.5269614458084106,2.2569987773895264
370,-0.943805,-0.4990409314632416,5.054713249206543,2.2848925590515137
371,-2.178965,-0.1979263424873352,0.9351173639297485,2.3036742210388184
372,-2.0067248,-0.050710439682006836,1.242903470993042,2.3054754734039307
373,-2.473845,-0.105994313955307,0.19551806151866913,2.323348045349121
374,-2.175015,-0.2917880415916443,0.25067389011383057,2.333568572998047
375,-1.6016101,-0.15248702466487885,0.7064756155014038,2.3421549797058105
376,-2.4168851,-0.2294185757637024,0.0643538162112236,2.349048137664795
377,-2.8021,-0.22757959365844727,0.24404096603393555,2.3510828018188477
378,-2.16265,-0.08947604894638062,0.028384283185005188,2.3520801067352295
379,-1.6987,-0.12501148879528046,0.08843201398849487,2.3574671745300293
380,-3.651365,-0.056861698627471924,1.5141427516937256,2.3550572395324707
381,-5.5020905,-0.01843172311782837,7.3146209716796875,2.356283664703369
382,-7.28621,-0.01812639832496643,14.109427452087402,2.3537442684173584
383,-5.91951,0.15681993961334229,9.585126876831055,2.3484444618225098
384,-6.83729,0.27275550365448,12.986736297607422,2.3508965969085693
385,-5.28104,0.22703692317008972,5.1080732345581055,2.3417460918426514
386,-4.641495,-0.0026589632034301758,2.647355318069458,2.338045597076416
387,-7.000375,-0.13998645544052124,11.374091148376465,2.341489315032959
388,-6.55176,0.4913111925125122,8.051950454711914,2.3291172981262207
389,-7.37324,0.04234874248504639,12.97807502746582,2.3266773223876953
390,-6.8954706,-0.005808740854263306,10.696311950683594,2.30802321434021
391,-6.6389,-0.12417161464691162,10.172664642333984,2.2918148040771484
392,-6.8676653,0.06592690944671631,6.689188003540039,2.2720582485198975
393,-5.74563,-0.08071759343147278,2.8845536708831787,2.2841453552246094
394,-5.081715,-0.10352218151092529,1.260088324546814,2.2600936889648438
395,-6.8322196,0.26054370403289795,4.240922927856445,2.236858606338501
396,-5.41496,0.46809449791908264,0.6514084339141846,2.2025036811828613
397,-4.92988,0.2853001356124878,0.5147577524185181,2.2243247032165527
398,-6.63796,0.5890551209449768,3.3487656116485596,2.1937339305877686
399,-5.72861,-0.4882062077522278,0.9955600500106812,2.1264119148254395
400,-5.294845,-0.08125102519989014,1.4502712488174438,2.116661787033081
